time,demand,com_gens,started,off,gen_m,gen_p,gen_tot,D_shed
202.75,8545.502165059475,0.0,0.0,0.0,367.4,9400.052381565418,9767.452381565417,2.156852474399784e-11
203.0,8587.068140265794,0.0,0.0,0.0,234.6680569229224,9445.774954292372,9680.443011215295,1.3500311979441904e-11
203.25,8622.198828166038,0.0,0.0,0.0,191.0108994044478,9484.418710982633,9675.42961038708,1.1095124818893964e-11
203.5,8663.764803372354,0.0,0.0,0.0,226.57895632737115,9530.141283709587,9756.720240036959,8.899547765395255e-12
203.75,8717.38654469203,0.0,0.0,0.0,81.04454450510588,9589.125199161226,9670.169743666333,7.87636622590071e-12
204.0,8771.008286011698,0.0,0.0,0.0,19.6601326828428,9648.109114612866,9667.769247295708,5.4427573559223674e-12
204.25,8818.293208869083,0.0,0.0,0.0,1.0658141036401503e-14,9700.122529755981,9700.122529755981,6.52278231427772e-12
204.5,8871.914950188755,0.0,0.0,0.0,65.88766114135507,9759.106445207619,9824.994106348973,4.057199021190172e-12
204.75,8938.004371495928,0.0,0.0,0.0,75.89030411496753,9831.804808645513,9907.69511276048,6.685985098897618e-12
205.0,9004.093792803102,0.0,0.0,0.0,5.329070518200751e-15,9904.5031720834,9904.5031720834,1.0953016271741944e-11
205.25,9067.293547706282,0.0,0.0,0.0,5.329070518200751e-15,9974.022902476892,9974.022902476892,1.3093526263219246e-11
205.5,9133.382969013455,0.0,0.0,0.0,1.2101430968414206e-14,10046.72126591479,10046.72126591479,1.8275159163749777e-11
205.75,9207.48117218846,0.0,0.0,0.0,8.43769498715119e-15,10128.229289407282,10128.229289407282,1.920952286127431e-11
206.0,9281.579375363459,0.0,0.0,0.0,1.9000000000000097,10209.737312899788,10211.637312899788,1.7268853014229535e-11
206.25,9355.930637786894,0.0,0.0,0.0,149.270446004372,10291.52370156557,10440.79414756994,7.052136652418994e-12
206.5,9430.028840961897,0.0,0.0,0.0,105.25141988936304,10373.031725058074,10478.283144947436,8.878231483322452e-12
206.75,9506.459225761597,0.0,0.0,0.0,8.992806499463768e-15,10457.105148337747,10457.105148337747,1.5859313862165436e-11
207.0,9582.889610561298,0.0,0.0,0.0,1.887379141862766e-15,10541.178571617418,10541.178571617418,1.965361207112437e-11
207.25,9662.411355293494,0.0,0.0,0.0,4.440892098500626e-15,10628.652490822826,10628.652490822826,9.796607969292381e-12
207.5,9738.841740093198,0.0,0.0,0.0,4.884981308350689e-15,10712.725914102504,10712.725914102504,7.862155371185509e-12
207.75,9811.927705524466,0.0,0.0,0.0,3.1086244689504383e-15,10793.120476076901,10793.120476076901,8.915534976949857e-12
208.0,9885.013670955737,0.0,0.0,0.0,3.12546879472782,10873.515038051299,10876.640506846026,1.2281731187613332e-11
208.25,9963.33718387932,0.0,0.0,0.0,9.880984919163893e-15,10959.670902267242,10959.670902267242,1.540101379760017e-11
208.5,10036.423149310589,0.0,0.0,0.0,5.773159728050814e-15,11040.065464241625,11040.065464241625,5.206501896282134e-11
208.75,10101.410911629302,1.0,1.0,0.0,72.21229846882659,11111.552002792221,11183.764301261048,2.2224888596156234e-11
209.0,10166.398673948013,1.0,0.0,0.0,6.178828673152631,11183.038541342841,11189.217370015995,1.254996107036277e-11
209.25,10236.232427540346,1.0,0.0,0.0,593.7865135129955,11259.855670294373,11853.64218380737,8.139267038131948e-12
209.5,10301.220189859057,1.0,0.0,0.0,474.6249632422888,11331.342208844955,11805.967172087245,8.22453216642316e-12
209.75,10357.047229442089,1.0,0.0,0.0,344.0421709132705,11392.751952386281,11736.79412329955,6.124878382252064e-12
210.0,10412.87426902512,1.0,0.0,0.0,209.21455366499367,11454.161695927622,11663.376249592615,5.773159728050814e-12
210.25,10473.386446475333,1.0,0.0,0.0,398.7751543912732,11520.725091122855,11919.500245514128,7.993605777301127e-12
210.5,10529.213486058363,1.0,0.0,0.0,251.97561761806816,11582.134834664186,11834.110452282255,9.414691248821327e-12
210.75,10575.740100906596,1.0,0.0,0.0,152.78631334388928,11633.314110997238,11786.100424341128,1.1265655075476388e-11
211.0,10622.266715754824,2.0,1.0,0.0,200.1,11684.493387330293,11884.593387330293,1.6486367826473725e-11
211.25,10673.548319844798,2.0,0.0,0.0,264.11941479362486,11740.903151829265,12005.02256662289,1.8813395286088053e-11
211.5,10720.074934693028,3.0,1.0,0.0,268.2704867302473,11792.082428162308,12060.352914892555,1.8193446749137365e-11
211.75,10757.161422307334,3.0,0.0,0.0,300.79999999999995,11832.877564538101,12133.6775645381,2.5764279598661233e-11
212.0,10794.247909921645,4.0,1.0,0.0,298.19420771230796,11873.672700913787,12171.866908626094,3.388045399788098e-11
212.25,10835.830296653117,4.0,0.0,0.0,272.03198707559415,11919.413326318569,12191.445313394162,1.9539925233402755e-11
212.5,10872.916784267427,5.0,1.0,0.0,254.95943497248365,11960.208462694149,12215.167897666632,4.274625098332763e-11
212.75,10900.862030647542,5.0,0.0,0.0,269.6625017025036,11990.948233712254,12260.610735414757,2.4373392193410837e-11
213.0,10928.807277027658,5.0,0.0,0.0,200.63689040758356,12021.688004730464,12222.324895138048,1.878319721981825e-11
213.25,10959.783215059773,5.0,0.0,0.0,246.4382316003061,12055.761536565775,12302.199768166081,1.738698074404965e-11
213.5,10987.728461439889,5.0,0.0,0.0,251.8412983302606,12086.501307583947,12338.342605914208,1.9817036900349194e-11
213.75,11008.585705205931,5.0,0.0,0.0,199.627918654761,12109.444275726502,12309.072194381264,7.554490366601385e-11
214.0,11029.442948971977,7.0,2.0,0.0,219.97887799159207,12132.387243869152,12352.366121860745,2.717470692914503e-11
214.25,11051.975323705828,8.0,1.0,0.0,218.78464009662235,12157.172856076391,12375.957496173014,3.3875124927362776e-11
214.5,11072.83256747187,8.0,0.0,0.0,199.13559943347036,12180.115824219043,12379.251423652513,3.276490190273762e-11
214.75,11089.093635742818,8.0,0.0,0.0,184.05089895242548,12198.002999317114,12382.05389826954,2.7414515102464065e-11
215.0,11105.354704013766,8.0,0.0,0.0,168.9661984712377,12215.8901744153,12384.85637288654,1.8534507262302213e-11
215.25,11122.044989505532,8.0,0.0,0.0,153.81024650361962,12234.2494884561,12388.05973495972,2.4417801114395843e-11
215.5,11138.306057776483,8.0,0.0,0.0,138.72554602257114,12252.136663554165,12390.862209576737,2.3174351326815668e-11
215.75,11152.462777921306,8.0,0.0,0.0,125.3693369655719,12267.709055713456,12393.078392679028,2.8054003564648156e-11
216.0,11166.619498066128,8.0,0.0,0.0,112.34925605150953,12283.281447872747,12395.630703924257,2.3710811092314543e-11
216.25,11180.299069340163,8.0,0.0,0.0,456.90710289497986,12298.328976274406,12755.236079169386,-5.399152491830196e-11
216.5,11194.455789484988,8.0,0.0,0.0,525.730414103292,12313.901368433466,12839.631782536759,4.5645265345228836e-11
216.75,11208.547258748826,8.0,0.0,0.0,526.518839937869,12329.401984623686,12855.920824561555,5.028866212342109e-11
217.0,11222.638728012658,8.0,0.0,0.0,419.75,12344.90260081394,12764.65260081394,1.766942148151429e-11
217.25,11236.591686592148,8.0,0.0,0.0,546.846433583521,12360.250855251352,12907.097288834873,1.3656631381309126e-11
217.5,11250.683155855982,8.0,0.0,0.0,343.0,12375.751471441728,12718.751471441728,-1.2113426073395263e-10
217.75,11264.937555738625,8.0,0.0,0.0,543.4620235910141,12391.431311312566,12934.89333490358,4.671001363476535e-10
218.0,11279.191955621263,8.0,0.0,0.0,343.0,12407.111151182531,12750.111151182531,4.028422040391888e-11
218.25,11293.533302037535,8.0,0.0,0.0,538.6932752278589,12422.88663224087,12961.57990746873,4.710241086058886e-10
218.5,11307.787701920175,8.0,0.0,0.0,563.7331882338011,12438.566472112168,13002.299660345969,2.8979485477975686e-11
218.75,11321.980483297575,8.0,0.0,0.0,343.0,12454.178531627618,12797.178531627618,-4.365443895977166e-12
219.0,11336.173264674977,8.0,0.0,0.0,416.18,12469.790591140269,12885.970591140269,2.156305356493249e-9
219.25,11350.565266116779,8.0,0.0,0.0,352.5910585343835,12485.621792728452,12838.212851262835,1.9134915874019498e-11
219.5,11364.75804749418,8.0,0.0,0.0,383.22618247048877,12501.233852243719,12884.460034714208,2.5297808292634727e-10
219.75,11378.664662617295,8.0,0.0,0.0,364.1926414266248,12516.531128879082,12880.723770305707,1.3564260825660313e-11
220.0,11392.571277740411,8.0,0.0,0.0,420.18,12531.82840551464,12952.00840551464,7.256772960317903e-11
220.25,11406.812353396213,5.0,0.0,3.0,112.98,12547.493588736075,12660.473588736075,3.5999647707285476e-11
220.5,11420.718968519326,5.0,0.0,0.0,158.49364014943455,12562.790865370807,12721.284505520242,5.351346032966831e-10
220.75,11434.084247514094,5.0,0.0,0.0,116.89999999999999,12577.492672265485,12694.392672265485,7.059064444092655e-11
221.0,11447.449526508863,5.0,0.0,0.0,136.23,12592.194479159656,12728.424479159656,8.563816322748607e-11
221.25,11461.3687149109,5.0,0.0,0.0,183.81,12607.50558640097,12791.31558640097,1.0460290411629103e-9
221.5,11474.733993905667,4.0,0.0,1.0,146.8434347928429,12622.207393296054,12769.050828088897,3.5359224103530635e-11
221.75,11487.180281647963,4.0,0.0,0.0,101.35,12635.898309812774,12737.248309812774,4.579803203341726e-11
222.0,11499.626569390259,4.0,0.0,0.0,90.64000000000003,12649.589226329177,12740.229226329177,1.5583268009322637e-10
222.25,11512.838559945652,4.0,0.0,0.0,90.76,12664.122415939604,12754.882415939604,5.360760724215652e-10
222.5,11525.284847687948,5.0,1.0,0.0,274.90750853723415,12677.813332456999,12952.720840994232,-9.195582328996412e-11
222.75,11536.40386792863,5.0,0.0,0.0,198.39999999999998,12690.044254722061,12888.44425472206,-1.9272854678914032e-10
223.0,11547.522888169313,5.0,0.0,0.0,136.69,12702.275176986279,12838.96517698628,3.306332985175686e-11
223.25,11559.61174887891,4.0,0.0,1.0,116.96000000000001,12715.572923766802,12832.532923766801,2.0616397478079307e-11
223.5,11570.730769119595,3.0,0.0,1.0,171.60000000000002,12727.803846031557,12899.403846031557,4.211742066217994e-11
223.75,11580.114246234521,3.0,0.0,0.0,166.04999999999998,12738.125670857931,12904.17567085793,5.6136428838726715e-11
224.0,11589.497723349446,3.0,0.0,0.0,87.13,12748.447495684419,12835.577495684418,2.6087576543432078e-11
224.25,11600.024443932793,3.0,0.0,0.0,134.73,12760.02688832608,12894.75688832608,2.241051788587356e-11
224.5,11609.40792104772,1.0,0.0,2.0,104.3,12770.348713152418,12874.648713152417,7.703526705427066e-11
224.75,11616.68855916284,1.0,0.0,0.0,80.34,12778.357415079114,12858.697415079114,9.094947017729282e-12
225.0,11623.969197277956,1.0,0.0,0.0,44.65,12786.366117005933,12831.016117005933,1.9689139207912376e-11
225.25,11632.453784642012,1.0,0.0,0.0,43.279999999999994,12795.699163106174,12838.979163106174,6.460787460582651e-11
225.5,11639.734422757127,3.0,2.0,0.0,197.05,12803.707865032855,13000.757865032854,2.453504066579626e-11
225.75,11644.708848873726,3.0,0.0,0.0,210.73000000000002,12809.17973376109,13019.90973376109,8.640199666842818e-12
226.0,11649.683274990324,3.0,0.0,0.0,111.83000000000001,12814.6516024894,12926.4816024894,1.0965450769617746e-11
226.25,11655.93260091765,2.0,0.0,1.0,112.90000000000003,12821.525861009415,12934.425861009415,1.3724132941206335e-11
226.5,11660.907027034247,0.0,0.0,2.0,119.72,12826.997729737524,12946.717729737524,2.070805749099236e-10
226.75,11663.412849403701,0.0,0.0,0.0,103.63999999999999,12829.75413434406,12933.39413434406,1.9944934592786012e-11
227.0,11665.91867177316,0.0,0.0,0.0,49.40000000000002,12832.510538950415,12881.910538950415,1.6897772070478823e-10
227.25,11669.780590577657,0.0,0.0,0.0,108.63,12836.75864963526,12945.388649635259,1.5943157904985128e-10
227.5,11672.286412947115,0.0,0.0,0.0,64.27000000000001,12839.515054241823,12903.785054241824,1.0741629807853315e-11
227.75,11672.16123882081,0.0,0.0,0.0,225.0819719902518,12839.37736270293,13064.459334693182,1.55981894067736e-11
228.0,11672.036064694505,0.0,0.0,0.0,116.6,12839.239671164018,12955.839671164018,6.217248937900877e-12
228.25,11673.180771377985,0.0,0.0,0.0,110.2182692984375,12840.498848515777,12950.717117814214,2.5650592760939617e-11
228.5,11673.055597251681,0.0,0.0,0.0,125.98877940593752,12840.361156976842,12966.34993638278,4.510170015237236e-11
228.75,11670.36024988041,0.0,0.0,0.0,162.65816117418225,12837.396274868417,13000.0544360426,3.743849674719968e-11
229.0,11667.664902509137,0.0,0.0,0.0,57.1692012484375,12834.431392760089,12891.600594008527,1.2452261444195756e-11
229.25,11665.539377261506,0.0,0.0,0.0,55.11409383531252,12832.093314987746,12887.207408823058,2.7288393766866648e-11
229.5,11662.844029890235,0.0,0.0,0.0,156.42930475656252,12829.128432879324,12985.557737635887,1.9104717807749694e-11
229.75,11658.532195272455,0.0,0.0,0.0,102.15650706156254,12824.385414799684,12926.541921861248,3.359446054673754e-11
230.0,11654.220360654677,0.0,0.0,0.0,142.09370936656248,12819.642396720243,12961.736106086804,4.489741911584133e-11
230.25,11649.834094286742,0.0,0.0,0.0,51.38,12814.817503715472,12866.197503715472,3.2791547255328624e-11
230.5,11645.522259668964,0.0,0.0,0.0,280.27,12810.07448563587,13090.344485635871,4.136779807595303e-11
230.75,11640.770838302553,0.0,0.0,0.0,111.72000000000001,12804.847922133098,12916.567922133097,-5.844933936992794e-11
231.0,11636.019416936144,0.0,0.0,0.0,76.73000000000002,12799.621358629802,12876.351358629801,7.538858426414663e-12
231.25,11630.605112820644,0.0,0.0,0.0,56.05000000000002,12793.665624102669,12849.715624102668,5.366729283196037e-11
231.5,11625.853691454235,0.0,0.0,0.0,111.04999999999998,12788.439060599663,12899.489060599662,8.387424088596163e-11
231.75,11621.839584837073,0.0,0.0,0.0,95.28689747688728,12784.023543320784,12879.310440797672,1.8623325104272226e-11
232.0,11617.825478219906,0.0,0.0,0.0,193.32000000000002,12779.608026041851,12972.92802604185,1.2541434557533648e-10
232.25,11612.89561210425,0.0,0.0,0.0,99.56689747688725,12774.18517331468,12873.752070791566,1.4942713733034907e-11
232.5,11608.881505487087,0.0,0.0,0.0,308.9368974768873,12769.76965603581,13078.706553512699,1.3272938303998671e-11
232.75,11606.334183117662,0.0,0.0,0.0,102.85689747688727,12766.967601429336,12869.824498906224,3.105604662323458e-11
233.0,11603.786860748234,0.0,0.0,0.0,253.415740517863,12764.165546823102,13017.581287340965,4.561684363579843e-11
233.25,11601.301337410483,0.0,0.0,0.0,87.58689747688726,12761.431471151773,12849.01836862866,-4.1127357147220814e-13
233.5,11598.754015041055,0.0,0.0,0.0,88.37,12758.629416521679,12846.99941652168,2.3859458315066097e-8
233.75,11596.61322204531,0.0,0.0,0.0,152.03689747688728,12756.274544249913,12908.3114417268,1.2857270803579013e-11
234.0,11594.47242904956,0.0,0.0,0.0,131.75,12753.919671954536,12885.669671954536,6.23678886313428e-11
234.25,11593.259135678303,0.0,0.0,0.0,24.618300863750044,12752.58504924611,12777.203350109861,5.1731063877014094e-11
234.5,11591.118342682554,0.0,0.0,0.0,105.9289185325,12750.230176950143,12856.159095482642,8.176454598933281e-10
234.75,11587.87639331204,0.0,0.0,0.0,78.48071285875,12746.664032639223,12825.144745497973,4.059539324362931e-9
235.0,11584.63444394153,0.0,0.0,0.0,194.332507185,12743.097888335691,12937.43039552069,1.5919709994705045e-11
235.25,11583.073837538479,0.0,0.0,0.0,72.2440185709375,12741.381221292711,12813.62523986365,3.892708377861709e-11
235.5,11579.83188816797,0.0,0.0,0.0,204.7258128971875,12737.815076984745,12942.540889881933,3.681677185340959e-11
235.75,11573.98109604925,0.0,0.0,0.0,154.72171002968753,12731.37920565418,12886.100915683868,1.4305001627690217e-11
236.0,11568.130303930531,0.0,0.0,0.0,182.19136663276205,12724.943334322543,12907.134700955305,1.0459189070388675e-9
236.25,11564.283990216434,0.0,0.0,0.0,84.3342398221875,12720.712389238095,12805.046629060282,2.0595081196006504e-11
236.5,11558.433198097717,0.0,0.0,0.0,188.7001369546875,12714.276517907512,12902.9766548622,1.4404477610696631e-11
236.75,11549.040153856762,0.0,0.0,0.0,213.9864209859375,12703.944169242412,12917.930590228349,6.120970397205383e-11
237.0,11539.647109615804,0.0,0.0,0.0,152.9627050171875,12693.611820577404,12846.574525594591,8.821388064461644e-12
237.25,11531.002417655738,0.0,0.0,0.0,235.82150868718753,12684.102659423243,12919.92416811043,7.550227110186825e-11
237.5,11521.609373414787,0.0,0.0,0.0,147.0277927184375,12673.770310756934,12820.798103475372,2.206022031714383e-10
237.75,11510.037775425235,0.0,0.0,0.0,239.01417953093753,12661.041552967461,12900.055732498398,-4.2349861650930566e-10
238.0,11498.466177435688,0.0,0.0,0.0,321.8678171787501,12648.312795179465,12970.180612358216,2.177458213736827e-11
238.25,11486.530375259392,0.0,0.0,0.0,127.50885831000002,12635.183412788487,12762.692271098487,2.7177646330082727e-9
238.5,11474.958777269845,0.0,0.0,0.0,350.48909535125006,12622.4546549968,12972.94375034805,2.8034463639414753e-11
238.75,11463.14660027976,0.0,0.0,0.0,149.31940111,12609.461260307695,12758.780661417695,1.4642864698544145e-10
239.0,11451.334423289674,0.0,0.0,0.0,103.97970686875,12596.467865618864,12700.447572487614,-1.7330941382081679e-10
239.25,11438.189054832565,0.0,0.0,0.0,85.71249361406248,12582.007960308169,12667.720453922231,7.693575554412746e-9
239.5,11426.376877842478,0.0,0.0,0.0,221.92279937281248,12569.014565626729,12790.937364999541,1.240785252321075e-11
239.75,11416.262096474915,0.0,0.0,0.0,419.9098200553126,12557.88830612064,12977.798126175952,-2.610646856805061e-9
240.0,11406.14731510735,0.0,0.0,0.0,610.533131142341,12546.762046618076,13157.295177760418,1.1145218081765051e-10
240.25,11394.030403335853,0.0,0.0,0.0,153.9163700946875,12533.433443669395,12687.349813764084,3.736744247362367e-11
240.5,11383.915621968288,0.0,0.0,0.0,178.04715335286198,12522.307184165094,12700.354337517956,1.0263789818054647e-11
240.75,11377.036146346807,0.0,0.0,0.0,174.5675495009375,12514.739760981465,12689.307310482403,2.5789148594412836e-11
241.0,11370.156670725328,0.0,0.0,0.0,234.60241582779776,12507.172337797327,12741.774753625125,2.1428903096420981e-10
241.25,11361.70630473036,0.0,0.0,0.0,83.81766782375,12497.876935203478,12581.694603027228,3.7550407228081895e-11
241.5,11354.82682910888,0.0,0.0,0.0,103.39977943749999,12490.30951201976,12593.709291457259,2.1120882820468978e-11
241.75,11351.120309234078,0.0,0.0,0.0,227.85190317400532,12486.232340157449,12714.084243331454,1.5999290781110176e-10
242.0,11347.413789359278,0.0,0.0,0.0,180.77248092000002,12482.155168295187,12662.927649215188,3.786304603181634e-11
242.25,11342.46760323531,0.0,0.0,0.0,276.9431904461741,12476.714363558813,12753.657554004987,8.6494367224077e-11
242.5,11338.76108336051,0.0,0.0,0.0,223.54187668812597,12472.637191696616,12696.179068384743,1.2006395877506293e-11
242.75,11337.765103733487,0.0,0.0,0.0,220.6500000000014,12471.54161410683,12692.191614106832,5.668354674526199e-12
